turn,pct_explored,pct_nodes_explored,pct_links_explored,node_novelty_score,link_novelty_score
46,,57.73195876288659,53.78151260504202,0.125,0.1
47,,58.76288659793815,54.621848739495796,0.125,0.1
48,,59.79381443298969,56.30252100840336,0.1111111111111111,0.2
49,,59.79381443298969,57.14285714285714,0.0,0.1
50,,59.79381443298969,57.14285714285714,0.0,0.0
51,,59.79381443298969,57.14285714285714,0.0,0.0
52,,59.79381443298969,57.98319327731093,0.0,0.1
53,,59.79381443298969,57.98319327731093,0.0,0.0
54,,60.824742268041234,58.82352941176471,0.1111111111111111,0.1
55,,61.855670103092784,59.66386554621849,0.1111111111111111,0.1
56,,62.88659793814433,60.50420168067227,0.1,0.1
57,,63.91752577319587,61.34453781512605,0.1,0.1
58,,64.94845360824742,62.18487394957983,0.1111111111111111,0.1
59,,65.97938144329896,63.02521008403361,0.1111111111111111,0.1
60,,65.97938144329896,63.86554621848739,0.0,0.1
61,,65.97938144329896,63.86554621848739,0.0,0.0
62,,65.97938144329896,63.86554621848739,0.0,0.0
63,,65.97938144329896,63.86554621848739,0.0,0.0
64,,65.97938144329896,63.86554621848739,0.0,0.0
65,,65.97938144329896,63.86554621848739,0.0,0.0
66,,65.97938144329896,63.86554621848739,0.0,0.0
67,,65.97938144329896,63.86554621848739,0.0,0.0
68,,65.97938144329896,63.86554621848739,0.0,0.0
69,,65.97938144329896,63.86554621848739,0.0,0.0
70,,65.97938144329896,63.86554621848739,0.0,0.0
71,,65.97938144329896,63.86554621848739,0.0,0.0
72,,65.97938144329896,63.86554621848739,0.0,0.0
73,,65.97938144329896,63.86554621848739,0.0,0.0
74,,65.97938144329896,63.86554621848739,0.0,0.0
75,,65.97938144329896,63.86554621848739,0.0,0.0
76,,65.97938144329896,63.86554621848739,0.0,0.0
77,,65.97938144329896,64.70588235294117,0.0,0.1111111111111111
78,,65.97938144329896,64.70588235294117,0.0,0.0
79,,65.97938144329896,64.70588235294117,0.0,0.0
80,,67.0103092783505,65.54621848739495,0.1,0.1
81,,67.0103092783505,66.38655462184873,0.0,0.1
82,,67.0103092783505,66.38655462184873,0.0,0.0
83,,67.0103092783505,66.38655462184873,0.0,0.0
84,,67.0103092783505,66.38655462184873,0.0,0.0
85,,68.04123711340206,67.22689075630252,0.1,0.1
86,,68.04123711340206,68.0672268907563,0.0,0.1
87,,68.04123711340206,68.0672268907563,0.0,0.0
88,,68.04123711340206,68.0672268907563,0.0,0.0
89,,68.04123711340206,68.0672268907563,0.0,0.0
90,,68.04123711340206,68.0672268907563,0.0,0.0
91,,68.04123711340206,68.0672268907563,0.0,0.0
92,,68.04123711340206,68.0672268907563,0.0,0.0
93,,68.04123711340206,68.0672268907563,0.0,0.0
94,,68.04123711340206,68.0672268907563,0.0,0.0
95,,68.04123711340206,68.0672268907563,0.0,0.0
96,,68.04123711340206,68.0672268907563,0.0,0.0
97,,68.04123711340206,68.0672268907563,0.0,0.0
98,,68.04123711340206,68.0672268907563,0.0,0.0
99,,68.04123711340206,68.0672268907563,0.0,0.0
100,,68.04123711340206,68.0672268907563,0.0,0.0
101,,68.04123711340206,68.0672268907563,0.0,0.0
102,,68.04123711340206,68.0672268907563,0.0,0.0
103,,68.04123711340206,68.0672268907563,0.0,0.0
104,,68.04123711340206,68.0672268907563,0.0,0.0
105,,68.04123711340206,68.0672268907563,0.0,0.0
106,,68.04123711340206,68.0672268907563,0.0,0.0
107,,68.04123711340206,68.0672268907563,0.0,0.0
108,,68.04123711340206,68.0672268907563,0.0,0.0
109,,68.04123711340206,68.0672268907563,0.0,0.0
110,,68.04123711340206,68.0672268907563,0.0,0.0
111,,68.04123711340206,68.0672268907563,0.0,0.0
112,,68.04123711340206,68.0672268907563,0.0,0.0
113,,68.04123711340206,68.0672268907563,0.0,0.0
114,,68.04123711340206,68.0672268907563,0.0,0.0
115,,68.04123711340206,68.0672268907563,0.0,0.0
116,,68.04123711340206,68.0672268907563,0.0,0.0
117,,68.04123711340206,68.0672268907563,0.0,0.0
118,,68.04123711340206,68.0672268907563,0.0,0.0
119,,68.04123711340206,68.0672268907563,0.0,0.0
120,,68.04123711340206,68.0672268907563,0.0,0.0
121,,68.04123711340206,68.0672268907563,0.0,0.0
122,,68.04123711340206,68.0672268907563,0.0,0.0
123,,68.04123711340206,68.0672268907563,0.0,0.0
124,,68.04123711340206,68.0672268907563,0.0,0.0
125,,68.04123711340206,68.0672268907563,0.0,0.0
126,,68.04123711340206,68.0672268907563,0.0,0.0
127,,68.04123711340206,68.0672268907563,0.0,0.0
128,,68.04123711340206,68.0672268907563,0.0,0.0
129,,68.04123711340206,68.0672268907563,0.0,0.0
130,,68.04123711340206,68.0672268907563,0.0,0.0
131,,68.04123711340206,68.0672268907563,0.0,0.0
132,,68.04123711340206,68.0672268907563,0.0,0.0
133,,68.04123711340206,68.0672268907563,0.0,0.0
134,,68.04123711340206,68.0672268907563,0.0,0.0
135,,68.04123711340206,68.0672268907563,0.0,0.0
136,,68.04123711340206,68.0672268907563,0.0,0.0
137,,68.04123711340206,68.0672268907563,0.0,0.0
138,,68.04123711340206,68.0672268907563,0.0,0.0
139,,68.04123711340206,68.0672268907563,0.0,0.0
140,,68.04123711340206,68.0672268907563,0.0,0.0
141,,68.04123711340206,68.0672268907563,0.0,0.0
142,,68.04123711340206,68.0672268907563,0.0,0.0
143,,68.04123711340206,68.0672268907563,0.0,0.0
144,,68.04123711340206,68.0672268907563,0.0,0.0
145,,68.04123711340206,68.0672268907563,0.0,0.0
146,,68.04123711340206,68.0672268907563,0.0,0.0
147,,68.04123711340206,68.0672268907563,0.0,0.0
148,,68.04123711340206,68.0672268907563,0.0,0.0
149,,68.04123711340206,68.0672268907563,0.0,0.0
